"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSUNsdlp2TmtnRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"Quick and professional.","piyapath siratarnsophon","103240051010737076054","https://www.google.com/maps/contrib/103240051010737076054/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKggOonRQUj7vzVWnXs9P1Nta90R2js2WcQpJGklMAiGZg6uw=w36-h36-p-rp-mo-br100",0,3,5,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUM1d1p5NWJBEAE","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"good","Nine Wai Yan Soe (ninenine)","116200933103856859123","https://www.google.com/maps/contrib/116200933103856859123/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVnKFwvBDtRuZhSyocHgfNh1XrjdSTfXrE8n7dZafsb8B_mcX8=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURaNWR1QmV3EAE","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"Good","Champ Kongsen","103552813253108338622","https://www.google.com/maps/contrib/103552813253108338622/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWo3O71zPDKaaFkzCN5QTURiqqUUjTHv2lDeusNEEng3e2-5nBi=w36-h36-p-rp-mo-ba12-br100",1,18,6,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURGeU1qZXJBRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"good","Mernfun Pungwong","110885302712829236338","https://www.google.com/maps/contrib/110885302712829236338/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjULdUyLhLKEpAsNv2KanlyH-CY107X25Nsn-6a2BUPfr3cAmM3_=w36-h36-p-rp-mo-br100",0,4,2,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4WU9IQk5TME4zY0dGeE1HOVlYMHBpY2tZeWFuYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"This is my first time getting my teeth done here, and the staff are so kind and lovely!","Pt Mobile","101159063754627458493","https://www.google.com/maps/contrib/101159063754627458493/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLM7gItxpNFREqNwhKG4vTSMOqLDMdWTCM7SK-ha-FBiJm74A=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tWNE1HWjJTeTFFY2xCQllVNVVTR0ppU1MxUlVHYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"Affordable prices. Feel free to contact us for a consultation.","YY C.","107838723557473356457","https://www.google.com/maps/contrib/107838723557473356457/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUz-N4yDLONiFWaVVrsIkRCpM4lK5PXy1P25AiOw1Uv-S82NcpZ=w36-h36-p-rp-mo-ba12-br100",1,63,97,"3 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT205UllrMWtibEZNUzNaQ1RrdHRaa2R4VW5KbVNuYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The service was excellent.","กัญญพัชร งอยภูธร","114906228912926375915","https://www.google.com/maps/contrib/114906228912926375915/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU2gMS5aHr43HEmsfs6ecjadOdFAjoAOrryOkVs6mQPBuy9Mqo=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25CRmVEbDZMV05mV0ZNeU1scFZObEpsWlVOVlowRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The service was excellent, I was very impressed! 😍 …","Sathit Hannarong","100614967824795378242","https://www.google.com/maps/contrib/100614967824795378242/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKqVqSeuNDDC_g26Q-VMVm-lhn0GcrDoO7rXUbcq9p0fZj2vQ=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pWV1NuUm1Xa1pYZFVvdGIyc3lXVkU0ZWpGMWRtYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The older siblings are very nice.","พิชญา แก้วสินธ์","113209509931625661233","https://www.google.com/maps/contrib/113209509931625661233/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUpGD8OLn_x-YpvGLAVBWLqbOvihDxwXcoWb1sNuYIEN20AWi0=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUM1bjllbnNBRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"I came for a teeth cleaning after being away for over a year. I was mentally prepared for a stinging sensation, but it turned out great this time! They did an airflow polishing first, which the dentist said made my teeth feel super smooth. Then they did the scaling, and finished with a strawberry-flavored fluoride coating. The total cost was 750 baht, after deductions for social security insurance. Excellent!

(Permission granted to post photos.)","noot p","101733762332264187372","https://www.google.com/maps/contrib/101733762332264187372/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIPfyMhfJ4Fjg6MHousFbykYcX4gZgTtxdFKLMHChw5D_n9Qg=w36-h36-p-rp-mo-ba12-br100",1,57,246,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xGcGNHMUZWRWxrTVZkelV6RjBTVEl5YUhZMVVIYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"I took my niece to the dentist, and Dr. Yui was very lovely and gave excellent advice. The staff were also very helpful and polite.","Donlamin Welasai","111126143485339635682","https://www.google.com/maps/contrib/111126143485339635682/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIUoPHc5LlKXdKecaxJEagw_F-RdsFuVAlPD9nw8WS3W2j2sA=w36-h36-p-rp-mo-br100",0,1,2,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2twUFVHRTBjbGhuUVZkRk9GZDJWblV6Tm5OeU5tYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"I come here for dental treatment every month. The orthodontist is very kind.","วีรชัย คุณสัตย์","112076076350706855918","https://www.google.com/maps/contrib/112076076350706855918/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIwdIWGPTwKEdQZ5ZBi3kMTT6CRIWRvlLd8pOiqxZJZlUKdyA=w36-h36-p-rp-mo-br100",0,2,1,"Edited a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2w4dFdWY3pha0UxUTJJd1JFTmZYMDFEVXpodlVVRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"I came to have a tooth extracted. The dentist was lovely, very friendly, and provided excellent service, as did the assistant. It didn't take long.","กฤษณา สามลปาน","102106055873438501624","https://www.google.com/maps/contrib/102106055873438501624/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL6BvG49XpwZt8OHLZxYkITD0AinA1iEQ2n98w4ZTWSJEDMdg=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pWSVFVVk1kRjgyWkRGc04yc3hUV2ROYnpjeVRXYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The service was excellent. The staff were polite, and the doctor was kind.","Than than","118402859067681571075","https://www.google.com/maps/contrib/118402859067681571075/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWdWNBJFLFR8WUziwIjx00dakXp24pfpnnDWlXXjhUjXZb4S4s=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25KVlFsWlJZMnRWYm5KSVMyZGlUbFV6YlRaWWFFRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"Very good.","อรอุมา มิตรสมาน","113064738551131812363","https://www.google.com/maps/contrib/113064738551131812363/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXGvvhwj62N6EZG7uifuq391Kk6RXk0Bq6jNNG0QVbf6vgOj3vU=w36-h36-p-rp-mo-br100",0,3,5,"3 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1cU4ySk1RbEZ3ZVRScU1VTk1ZMmRmYUdabmJGRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The doctor is so lovely and incredibly skilled, with a very gentle voice. The assistant is fantastic, and the counter staff are polite, kind, and provide excellent service. Superb! Excellent! Superb! Absolutely superb! Number one! Miraculous! The best! Top-notch! Outstanding! Wonderful! Heroic! Pure! Superb! Superior! Excellent! Unique! Special! Simply outstanding! Amazing! Number one! Outstanding! Miraculous! 😘👍🏻☺️","Sirada Prakasityunyong [Film]","109923190490932180573","https://www.google.com/maps/contrib/109923190490932180573/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXKgX1yFe1wF1ryMYVr0YTFUjm5fQYzPIYWz5e49hvoqXSsYSkyCw=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURwa0lmRDNBRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The doctor did a great job removing my wisdom teeth. It took a short time. After the anesthesia wore off, there was hardly any swelling or pain. The stitches were good. I recommend it.","PP Jar","113000878136939327724","https://www.google.com/maps/contrib/113000878136939327724/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWSvPy2i4ZMivDHFBJVEvABYNElSqVyORMtjeplhO36szeCYOF6OQ=w36-h36-p-rp-mo-ba12-br100",1,49,189,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tRM1VEQmhjalpQYkU5WllqUkVlbnB6ZWxoV1ltYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"""It's warm. The doctor gave very good advice. All the staff were very welcoming. Everyone was smiling and cheerful.","สรารัตน์ ทับสีแก้ว","116165835923945097910","https://www.google.com/maps/contrib/116165835923945097910/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLZpf164llaBCh9Nwvnv_JYR7ELQfB-j4sT-zOuv8havr8MsQ=w36-h36-p-rp-mo-br100",0,2,0,"9 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURGdXRTLUJBEAE","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"This was my first time getting a teeth cleaning and filling at this clinic. The staff at the counter were so lovely and attentive, providing great advice and information. Meeting the dentist made me feel even better; she was incredibly gentle, leaving no soreness after the procedure, and gave excellent advice on how to care for my teeth. I'm extremely impressed! ❤️❤️","Kimju PYR","109946398459411603252","https://www.google.com/maps/contrib/109946398459411603252/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWpU6CQdV-LdAS7cmV0R1W9mm23GTVbBODjBYLyqxpG8v9EYWt4=w36-h36-p-rp-mo-br100",0,1,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNKOWNDTXd3RRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The service and the staff were excellent. They were very polite.
I feel like my teeth are finally aligning well after getting treatment here. ❤️❤️","ปัทมา รอบสุข","116771885393546447281","https://www.google.com/maps/contrib/116771885393546447281/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK-goZIvOr9FyHd0GxYD0bwTgC8jqW2gc90Ttx5FRkKHQgnCA=w36-h36-p-rp-mo-br100",0,1,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNQNWFhYWhnRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",2,"Worst receptionist I've ever encountered.

Bad service mind, bad attitude, unprofessional.

This was my second time visiting Mos Clinic. Overall, it's good, but the only thing that made me feel bad and disappointed was the receptionist (front desk). Honestly, she shouldn't be here because she has no service mind at all and is very rude, which is unacceptable.

The female doctor and assistant were lovely and gave excellent advice. The only problem was the receptionist at the front desk (with shoulder-length hair, dark skin, probably LGBTQ). She was unfriendly, unserviceable, and extremely rude. She spoke rudely, as if we were asking for a free procedure. This is a dark point of the clinic that needs urgent improvement. It's not okay. If you're too lazy to work, shouldn't you stay home?

The worst part was when we arrived for the procedure. When it was time to pay, the clinic said we could pay in two installments.
The first time, another staff member informed us that there was a 150 baht sterilization fee for the instruments, and that the next time, we didn't have to pay. We accepted and acknowledged that.
The second time, the LGBTQ woman came and charged us an additional 150 baht. We were confused and protested. When we saw the bill, everything was clearly stated: there was no additional 150 baht. And the lady kept arguing, saying that no matter how many times I visited, I had to pay. I was confused as to what their standard was. One person said they had to pay, the other said they didn't.
In the end, we didn't pay the additional 150 baht that day because we protested, and the lady gave in so easily. It's confusing.

Shouldn't they choose better staff for the clinic? The clinic's image is seriously damaged. If she's still around, I'll never bother coming to this branch again. Bye.","Strawberrybaby","100854467547280274641","https://www.google.com/maps/contrib/100854467547280274641/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWm-SVNh0bp8NNsoDMMMV7WTB5gwHhJXOJoYrxOJtglX5PcFObY=w36-h36-p-rp-mo-ba12-br100",1,17,48,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tJMlMyMHpXa1F4VEhNeVVrVXlkakZYZUdZeVYwRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The staff provided excellent service. They were very lovely.","จิราภา แก้วนันทะ","103308012609882346971","https://www.google.com/maps/contrib/103308012609882346971/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLALa5r7lNE0lfT2YYkpCEri_PlyfpZkwq2sYl95K-TOGWKB1E=w36-h36-p-rp-mo-br100",0,2,0,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25CUWFsOWZabHAwYjFwMVV6TndPRmN6VmprM2VFRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"I had dental implants done with Dr. Thanakrit, and he provided excellent care.","วาสนา ดํานุ่น","104583430965067548576","https://www.google.com/maps/contrib/104583430965067548576/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIo_M0K5kbjKgkGXHXFSodUeEyHlZRlUATyJTcrNGD4itISZg=w36-h36-p-rp-mo-br100",0,1,1,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tkUWFua3pUMmRyVmxRNFNVRlFhVFpOTTJwcVZYYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"Today I had my teeth cleaned with Dr. Panthadon. He was very gentle and polite, as were the assistants and the receptionist. Thank you!","Banana potato","114422497274583356818","https://www.google.com/maps/contrib/114422497274583356818/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWbXkCkgERUfKOyKkByIsjClgwJKffQk5Pdr2apnK7IWxfdnibO=w36-h36-p-rp-mo-ba12-br100",1,42,16,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xaNlZtazJkR3BZVFdwemVFaDVWMnhyWlhwSlQyYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The service was excellent!","Salinna Supama","111997347274064977210","https://www.google.com/maps/contrib/111997347274064977210/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUuLl_94Re8q5u1_DRSrbHQThyIvjVAneOxi9Oj5JHScw-WsvE=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURKMnBTeUNREAE","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"Excellent service, the doctor is lovely, speaks well, and is kind. The clinic is very, very clean.","chalisa chuasa","109438953673899267588","https://www.google.com/maps/contrib/109438953673899267588/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXAib1HdJoMd17NooRVlYSujfi79BDHNI4ui9u-4iBTUCQFBQ=w36-h36-p-rp-mo-br100",0,2,1,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTURnbGViUFJBEAE","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",1,"One of the front desk staff at the clinic (dark skin, wearing a black hair clip) was very rude, even when I called to book an appointment. She didn't use polite language like ""ka"" or ""kha"" at all. The clinic should select staff who are more …","เบญจวรรณ พันธ์แน่น","109421266261174560724","https://www.google.com/maps/contrib/109421266261174560724/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKWWjXWxuo39LaH89Z2isl6VEbsJD8JUfC6jMNm3PlnVm2u8A=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21OSGVtOWxVelJRWjNONVYyTkVUakIzV0VZMFVsRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The service was friendly and the staff provided good advice. All the staff were lovely.","กิตติศักดิ์ แสงแดง","112741755884608153387","https://www.google.com/maps/contrib/112741755884608153387/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI9-mpuo1MnGz-lvE3aBrYBwy-beVfLG9qccPp82mT9nzX0ZA=w36-h36-p-rp-mo-br100",0,1,0,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xKck5FNW9jRVZOUVdSRU0ycFNlSEpZYWtVNWRYYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The doctor was very kind and provided excellent service.","สวิชญาดา โพธิ์กระสังข์","114427772057730813471","https://www.google.com/maps/contrib/114427772057730813471/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVAK2znWkCksW_OtMn7plr5K2RpGj048Sx2dHWq1HsKsDqzaxk=w36-h36-p-rp-mo-br100",0,1,0,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tZdGVWWkxlbTVCTld0c00yaGxRbFV6UlhsYVVFRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The service is very good. The doctor is very cute.","Viyada Nilpat","100574983403934310900","https://www.google.com/maps/contrib/100574983403934310900/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWUw7D2jFaaHHDbly622fcwuPVd5xf-AXzd3Itb0hIUPCekHME=w36-h36-p-rp-mo-br100",0,1,0,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tRNWFYcFhURkpMV1V3eFRHRmZURkV5ZGpFd1EwRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The clinic provides excellent service. The doctor who treated me was gentle, spoke kindly, and gave great advice throughout the process.","สโรชา ก่อแก้ว","109082018265605876049","https://www.google.com/maps/contrib/109082018265605876049/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUwzvd_0Fgq2DMuCaobvMrOf8UFfRNLxQt2qCdpL0eWbe9_Tfzv=w36-h36-p-rp-mo-br100",0,2,0,"10 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUNvbzg2MmhnRRAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",1,"Anyone who wants to read this, please take a moment.
- The staff provided poor service, spoke in an inappropriate tone, and didn't seem to enjoy providing service.
- (I don't know if this is strange or not.) After leaving the examination room, I felt something stuck in my tooth. I went to ask about it, but the doctor finally removed it, saying the filling material was stuck in the gap between the fillings.
- The doctor spoke politely and was very thorough (except for the top part). However, during the scaling, the filling material in another tooth came loose, but the doctor didn't inform me. I just found out when I got home that there was a hole in my tooth. I'm not sure if the doctor didn't notice it when I had the scaling done.","Ammaret Aituphon","115786455431031221863","https://www.google.com/maps/contrib/115786455431031221863/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWU5dbGny-sDpJi4QE8iOT6KUGTst_mITsuPjfVPJ9EQXTGQ3U=w36-h36-p-rp-mo-br100",0,4,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tRMmFFOXVRMGhNU2xSeU5VNDFRbUZETkhRNFdYYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The staff were very kind and lovely, and gave very detailed advice about orthodontic treatment. 🥰 …","Jing Jai","106303431265464877165","https://www.google.com/maps/contrib/106303431265464877165/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJSZRNueqp-C2qTdIzRHah9M9Meee2cPOJwUxNsXfyfnqs4gw=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xaa2QzaHVZVEpaZUZaa0xXOUZVMUoyYWw5dFMzYxAB","0x30e29f09709a1bb7:0xfa165aa2d4749522","MOS Dental Clinic Rama 4",5,"The staff provided excellent service.😻 …","กันตา ทํามะดี","109858201466972901055","https://www.google.com/maps/contrib/109858201466972901055/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJdrv-rpkc7hqjvppF70xcgZU8f6FswPfpEj9A7q-2ctciZ0Q=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","relevant"
