"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSUNld0w2Ym93RRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"The doctor gave very good advice. The staff provided excellent service. There was a bit of a wait, but not too long.","Like to suck marijuana","110857263436768056332","https://www.google.com/maps/contrib/110857263436768056332/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXyCdvmtnNTZYQFU4E3jVrC7WhMrrDmSJrVI6foZ2MQtjbRn5I=w36-h36-p-rp-mo-br100",0,1,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURPaVlLVl93RRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",1,"The worst part was getting a filling because my cracked tooth didn't hurt at all. When I got home, it hurt so much that it developed an abscess. It was awful.","rungarun sirithongsakorn","115499165033622772713","https://www.google.com/maps/contrib/115499165033622772713/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU8g0R_7vvdxVtLOsAxy0OjNgSBS5EmuURJK7Z021uRbJCnfXB8=w36-h36-p-rp-mo-br100",0,7,1,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNlN3E2OHV3RRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"The doctor is lovely, has a gentle touch, it didn't hurt at all, the price is affordable, and the service is excellent.","TUM:- SDS","112381443229858662237","https://www.google.com/maps/contrib/112381443229858662237/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKV-A3RXEWJVD268aJ9lEvQSD5MZyi-5Af2BCs006jEULlupw=w36-h36-p-rp-mo-br100",0,2,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNld0o3MnZ3RRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"The doctor was kind and gave good advice. The staff were also very lovely. The price was good.","Teerasak Panmueangpak","107979873967619123009","https://www.google.com/maps/contrib/107979873967619123009/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWw9_k05L_wBZqa0XKrE8jtwEZr2XMQyOhGUvUBITYn7XAhdazQ=w36-h36-p-rp-mo-br100",0,1,0,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURkNGJhX1hBEAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"The doctor is very kind. All the doctors are lovely.","Peng Khamvaonsa","108988409650082233048","https://www.google.com/maps/contrib/108988409650082233048/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLQxnxEm7rYCZfEk6AxevKNbGKW8zkzvW1wp9kpk0WttUf_Yw=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNNaloyYXJRRRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",1,"One star is still too much for such a terrible and disrespectful customer experience.","Sasirintra Pilan","111089230121816127719","https://www.google.com/maps/contrib/111089230121816127719/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI5nAqtNn6_zRr-dSOYdXKTfplgBZwac9MMGnjU8kQTkbCHXg=w36-h36-p-rp-mo-br100",0,5,0,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURuOTUyOHB3RRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"Teeth cleaning: The dentist was very gentle, and the staff provided excellent service.","Corgi Channel","114923532243905852549","https://www.google.com/maps/contrib/114923532243905852549/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXJlCT_VqgRrRxKcvhqWzNVRZApKwtt9Ps3mj-7dUWxCWyAvZjX=w36-h36-p-rp-mo-br100",0,5,5,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNMc2N6d1dBEAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"The doctor was kind and gave friendly advice.","ทิพยเนตร","104844394084877437354","https://www.google.com/maps/contrib/104844394084877437354/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL4RRP5RB2Kg65xRzoyiqMDFePY5zOfl9CXIuwCB7dMImQgog=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQ4cWZlbC13RRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",1,"Bad staff, the way they talk is so rude.
The staff is not very polite.","Oranee","104547221941262469679","https://www.google.com/maps/contrib/104547221941262469679/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW0WyvYs6i32b89bC5B0OxjmfC1R202e84DI_T2ftsCIc9-k0XA=w36-h36-p-rp-mo-br100",0,6,1,"5 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21sTFZYUmZSbmhDVVhGWlJ6ZE1UWEJKVGpKcmRIYxAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"good","สุรวิทย์ ทองสีแก้ว","102986682061564499544","https://www.google.com/maps/contrib/102986682061564499544/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVJC7hQStUAor9G7obTOFAQLGNACyRhXW5cAWOF8Xy8PKa8eoyW=w36-h36-p-rp-mo-ba12-br100",1,6,59,"2 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNlZ3FycUJnEAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"The staff are lovely, and the doctor is very lovely.","Benyapa PASINJEDSUPA","103888681451941945904","https://www.google.com/maps/contrib/103888681451941945904/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIKf-S2QL2zMWpLdI_DMp54Ei6UW7QP36gDcYue7RhkxnUQGg=w36-h36-p-rp-mo-br100",0,3,0,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNNai16dFdREAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"All the staff were lovely.","Jeerapa Satjawattanavimol","117479309440908044770","https://www.google.com/maps/contrib/117479309440908044770/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJm-VZpgohUCXcB8QH3OWJOf525Pj5AZe746v--8kvEkiS6DQ=w36-h36-p-rp-mo-ba12-br100",1,27,29,"9 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQ3NTdXaFFnEAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",1,"I had an appointment, but I've been waiting a very long time.","Charuvit Wannissorn","115879951097788486174","https://www.google.com/maps/contrib/115879951097788486174/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK58ZSg6F_h1aRwyf1BpnvCVV7yWcIErRnpgK5fwAELC7ATAg=w36-h36-p-rp-mo-ba12-br100",1,59,8,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR1ODRMUkl3EAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"I was very impressed.","09 Pang Punna","100123585326503419463","https://www.google.com/maps/contrib/100123585326503419463/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUUnoh8MYcmS0FwHySlSp9N0-zyGEnoznSWhk0NpZ77Yq4DGI4q=w36-h36-p-rp-mo-br100",0,8,13,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNNOThLQXRnRRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"Excellent!","Kanchanaporn Supmonchai","103492068420556405285","https://www.google.com/maps/contrib/103492068420556405285/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLsYIo73J_QiyybiKCwe7GRS_MPb_Haf7_DUdCXqLNhqEDuPQ=w36-h36-p-rp-mo-br100",0,5,9,"6 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNRMllYbFRnEAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",4,"Affordable price","สมศักดิ์ ด่านมิ่งเย็นวงศ์","118001258622007237895","https://www.google.com/maps/contrib/118001258622007237895/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX_GW4n9evX8WrkXlxP6d8T5DYT_9cuKnK0zIgdf65SoGrnzJxNxg=w36-h36-p-rp-mo-ba12-br100",1,18,23,"8 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURIbnRyREhREAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"","paan p","116781720906780796353","https://www.google.com/maps/contrib/116781720906780796353/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWxqtxvK0azvvaLZ6EFBM0hmdW4YRCkRsC7cvrkoH-8WLHcP8X6=w36-h36-p-rp-mo-br100",0,0,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNUcFpiMnN3RRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"","Gade Supanun","117029315489091068404","https://www.google.com/maps/contrib/117029315489091068404/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLC5YcIhpLhZimcyNDmnc1lucA6NMMNBDtfO6-8EDTe5zEo=w36-h36-p-rp-mo-ba12-br100",1,15,5,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURqemZiR193RRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"","Pinn Sat.","102757512949549847171","https://www.google.com/maps/contrib/102757512949549847171/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV0vI4n5WZ-Duw_n9bc1_ETq60wcSHykkJUBhHdlOGkQtrbERm3=w36-h36-p-rp-mo-ba12-br100",1,40,58,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNaeU83V0dnEAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"","Intra Wi","117010670841033746487","https://www.google.com/maps/contrib/117010670841033746487/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWZeqV7xCQRrqSf1hmrz58k3C8tMiW2ST1eGwO1D5H3S333kqJd=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNLbGV6NG1RRRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"","รชต สัจจะวัฒนวิมล1237","107556204729360812042","https://www.google.com/maps/contrib/107556204729360812042/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUsbDNrCYzqmyXLjUMmKza4cogR1XjYGPOxs3bnip45szNDN9Jm=w36-h36-p-rp-mo-br100",0,0,12,"5 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURzMkxYUktBEAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",3,"",". DISS","105792893154352622016","https://www.google.com/maps/contrib/105792893154352622016/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJWNTPUm5iG4SrIAB4h7CT0LnkKuv_wYvY20A1PDFB3bldCJg=w36-h36-p-rp-mo-ba12-br100",1,517,1468,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNNb011TzZRRRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"","CABA LISTIC","107463873695702134159","https://www.google.com/maps/contrib/107463873695702134159/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVTDPsmySu7pdN7NruToRw1NeNkyOxvlVaq99k6-ykm5sljuth3=w36-h36-p-rp-mo-br100",0,12,9,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURvczhITXdnRRAB","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"","Jinjutha Charoensuk","111520039966829724114","https://www.google.com/maps/contrib/111520039966829724114/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVwEn-nETtV79Ghh0hHwwZrbzCCr8AQatRstK8H0eu_l8jS1RIz=w36-h36-p-rp-mo-br100",0,1,0,"7 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNNOV9uOFlBEAE","0x30e298ea0acc6967:0x2ac4f94453589cf7","Tonsai Dental Clinic",5,"","Jomman Evill","103944942130968550330","https://www.google.com/maps/contrib/103944942130968550330/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVQExg1FpH9V1eX5B20auXsmMQfljBBzi7FNHLdG5pnpR-jxKo=w36-h36-p-rp-mo-br100",0,0,3,"9 years ago","","relevant"
