"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSUNfNnRxejlnRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"This clinic provides good service. I had my teeth cleaned and didn't have to wait long. The dentist is also good and it wasn't very painful.","มินตรา นารีรัตน์","107601284100217644419","https://www.google.com/maps/contrib/107601284100217644419/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUflM-63X-ADRTCJfiiRKVVM46Tj_8HU0iGt0j-zaoIw8txcYVC=w36-h36-p-rp-mo-br100",0,5,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUR6MWNqdXZ3RRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The dentist was very kind and gentle. They explained each step of the procedure clearly and gave excellent advice on post-treatment care. The price was affordable, and you can inquire about the cost to plan your expenses. I highly recommend them! 🫶🏻 …","Nichakorn P.","104044647529841471085","https://www.google.com/maps/contrib/104044647529841471085/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWJnP1_JMiZFURRKJFpBojlO02BdLd6tMjBn-Uqb07QAuHOr97Okw=w36-h36-p-rp-mo-br100",0,4,7,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2paTVRYUTBOakpLYldKNk56aENWVzVIVlZobVNVRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"Today I went to have my tooth extracted with Dr. Anchalee. She was patient, spoke well, and explained every step of the way. She asked me if it hurt and I could tell her. The staff at the counter and the assistants in the room provided excellent service.","ffm m","111927474186965893911","https://www.google.com/maps/contrib/111927474186965893911/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJo6AvktU2Vx3HSdmCFw5FzT56LGOb24b4006C8w4gLIrgtSA=w36-h36-p-rp-mo-br100",0,5,0,"6 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURuMmJLNU1REAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The clinic has a relaxed atmosphere; I didn't feel nervous at all. The doctor explained everything in detail and clearly stated the price before the procedure. It was very reassuring.","Suchada Rattanaprasert","108797635900670741507","https://www.google.com/maps/contrib/108797635900670741507/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU3ve9ohqtY-X-PEnYEizCxmZQZvSo7zf-mLDs7KtoRTsVShC0=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNMa2N6bXJ3RRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"This is a clean dental clinic with excellent service from an expert dentist. The waiting time is short, so it's best to make an appointment in advance. It's also conveniently located. I'm very impressed! 🧡👍 …","Sam Paul","117620963912750866438","https://www.google.com/maps/contrib/117620963912750866438/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVfD-r3KXkDJi3ePL9ZByoRmlJt9JaVCrKlzXlqQvE8SkYYaPtL=w36-h36-p-rp-mo-br100",0,2,1,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tscmVsQnphVXhOVlhsV1dEbFlRalZrWm1SWVlYYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor is lovely, polite, and speaks politely. 👍👍👏👏
The consultation and advice are excellent.
The price is affordable. The clinic is clean and fragrant.
I would highly recommend this service to others.
I was very impressed.
I will recommend this service to my friends..🫶💗💞","นฤมล บุญเสริม","102021578608579815295","https://www.google.com/maps/contrib/102021578608579815295/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVj4t4a0K2Ub7crPblvA9Kkd3P75dNrYc4SQY2nY2xVQFeWzLk=w36-h36-p-rp-mo-br100",0,3,9,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2twMlZVOURTRzFWTW5Bd2FERlBRVll5TlVkd1JVRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I came for a teeth cleaning. The dentist was very nice and had a gentle touch. I had a lot of tartar, but it didn't hurt at all. The dentist kept explaining what she was doing throughout the procedure, which was great.
The assistants and staff were also lovely.","natty jan","106408608081461037312","https://www.google.com/maps/contrib/106408608081461037312/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWXR04LCKHb7gu7-_Vl-maASodXd7zjiqRpHxfvdpNKYK_mcD99EQ=w36-h36-p-rp-mo-br100",0,7,8,"9 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNCbGNPVmJnEAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The dentist is lovely, speaks kindly, and most importantly, has a very gentle touch. If you're looking for a dental clinic in the Bang Sue or Bang Son area, I highly recommend this one! 📌😁🦷 …","Aday Antr","105586471089131423229","https://www.google.com/maps/contrib/105586471089131423229/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXvwOm3zqdfBtWyOP4kWDuYhPGwFOQDyRMpaxsRLFA5MwWfJc2Haw=w36-h36-p-rp-mo-ba12-br100",1,10,69,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTURBcDZxRFRBEAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I came for teeth cleaning, fillings, and a full mouth cleaning. The dentist was excellent and very meticulous. I could tell the dentist when it hurt, but the dentist didn't cause much pain at all. They're very skilled! I've been to other places where the dentists were heavy-handed and it was very painful, but this place was great. The counter staff were also lovely and provided excellent service. Very impressive! 💕","Story 1","110728320107829136175","https://www.google.com/maps/contrib/110728320107829136175/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWLqxSdLqYi1uJQ3n0-TY_HRs09w7KF0mnv02_grZ85ioanH2k=w36-h36-p-rp-mo-br100",0,3,1,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4cWJHTlZjRWswTTNwWE1HY3Rka1pSZW1OdlFtYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I had my wisdom tooth extracted here. I was very scared at first because I'd heard that wisdom tooth extraction is painful and causes swelling for several days. But the dentist was very gentle; I didn't feel much pain after the extraction.","บัวศร จันทร","108248148255080543053","https://www.google.com/maps/contrib/108248148255080543053/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLv4e6zTwcSkV7QAhcVfE3hx80vI627vpu4iyMKV4Z4v0QxVA=w36-h36-p-rp-mo-br100",0,2,0,"10 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNnalphV0JnEAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"This clinic is very clean. The dentist is gentle and speaks very well. I'm usually afraid of dentists, but the dentist here spoke in a tone that greatly reduced my fear. This has become my regular clinic. The price is moderate, in my opinion, but I really like this place❣️❣️","ธันวลักษ์ ต่างใจเย็น","105737520992447422085","https://www.google.com/maps/contrib/105737520992447422085/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUPkmFR_3uQFadiZGWKJi0895mFNKwTL5KEPiH_mf4DJm5dqPj6GA=w36-h36-p-rp-mo-br100",0,6,3,"a year ago","","relevant"
"ChdDSUhNMG9nS0VLX0g2OWlUeF8yRnVRRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"- Easy to get to, near Bang Son MRT station.
- The staff provides excellent service; they are calm, have a pleasant tone of voice, and are not harsh.
- The clinic is clean.
- The dentist is very kind and gentle. Before the procedure, they clearly explain what needs to be done and the price so that the patient can decide whether to proceed. After the procedure, the dentist provides detailed follow-up advice.","D K","114803589940103464223","https://www.google.com/maps/contrib/114803589940103464223/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXbO1hTHfU47DrV0iX1060jZitRDIL6cCJTU6L2xqdZynLDro6c=w36-h36-p-rp-mo-ba12-br100",1,40,126,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tSSWIwaHJRVnB0Y0dWSGN5MDBiMWhmYVZvdGFYYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I came here to have my tartar scraped because I saw a review that said the doctor had a gentle hand, which is true. He did it calmly, without any pain or discomfort. The doctor also gave me advice on brushing my teeth and taking care of my gums. ♥️","Ja Ja","106306252944467487486","https://www.google.com/maps/contrib/106306252944467487486/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLHFbybQ39Dq6RYeOMWqDWFAu2RfMzVts9qKrxVg24lppTJAg=w36-h36-p-rp-mo-br100",0,2,0,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pnNGExTjJNRkp3YUhCc1draDFjWFpyVDBOcWFIYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I got my braces done here. The doctor is very kind and explained the treatment plan in detail. They didn't try to sell me anything extra. The price is reasonable.","Wipawee Munngen","113067676007519046829","https://www.google.com/maps/contrib/113067676007519046829/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVDbMMO_e7cu8i0e-871ktszIcgz3KZlsIvXnNY82GvKF4rFHc=w36-h36-p-rp-mo-br100",0,2,0,"10 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTURBMEplSVl3EAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The clinic is clean and the service is excellent. Having my wisdom tooth extracted was painless. It might hurt a little when they inject the local anesthetic, but after that, it was very comfortable. The doctor was very kind.","Phuwadet Rukrungreang","116542732249344182784","https://www.google.com/maps/contrib/116542732249344182784/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJjf3kq_rgQsaiqQsoe0zWVjdgBYDdDsUYXpS_boSrdBYAJQQ=w36-h36-p-rp-mo-br100",0,5,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUMzcHItWG9BRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",1,"I called to inquire, and the staff member responded very coldly, leaving me unsure if the management was truly attentive. Many reviews say the doctor is good, but if the initial impression isn't inviting, you probably won't get to the doctor.","Somjet Boonwit","105872484883946154593","https://www.google.com/maps/contrib/105872484883946154593/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUFp3lgQ3aXVbO6pGosVE_GvSvwLLb3PEovYWA7FF8qxjrgQ8xo=w36-h36-p-rp-mo-br100",0,13,3,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21OclZWUnhjVGd0VVhaUlJsbGFTbE51V2tFMlNXYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I've had my teeth cleaned here several times. The dentist is very thorough and gives advice on how to care for my teeth after the procedure. They don't just do the work and leave it at that.","พริสร เลิศฤทธิ์ศิริกุล","115253687924946976193","https://www.google.com/maps/contrib/115253687924946976193/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXvY0aHS9hFgDpzMNvb8Uu0idKxRg58tQ4HNFNKQkXJdjLkQ9k=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURmNzl1RjBnRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I decided to get braces here because of the service from the staff and the lovely doctor. Everyone at this clinic is so nice. They also have a wide selection of colored rubber bands to choose from.","Aroi Herehere","116947458978202960983","https://www.google.com/maps/contrib/116947458978202960983/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWpGE5KfKZ3E-dgt5iHVjY1P828WIuOXc7reuSDgx1gyehhE6E=w36-h36-p-rp-mo-ba12-br100",1,74,50,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2toQ1ZVaFNlbGhNTm0xcllUTlhMVVpPUVZoR1gyYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The teeth scaling was excellent. My mouth feels so clean and my teeth are so fresh. After the procedure, the dentist gave detailed advice on oral care. I was very impressed.","Mayree Phoommarin","117326067988804884692","https://www.google.com/maps/contrib/117326067988804884692/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVbQQ__yMkdSwYAugPuzRaNZrkDo7Z674vm47R2GmoJpGk2uL6c=w36-h36-p-rp-mo-br100",0,5,1,"11 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNidUoyQ0ZBEAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"It has become my regular clinic.
1. Location: Clean, air-conditioned, not many people. It is a small shophouse but the interior of the clinic is beautifully decorated. If you go during a festival, there might be snacks to give away.

2. Price: Compared to other clinics outside, it is very cheap and not expensive at all. Dental scaling does not cost more than 1,200-1,300 depending on the amount in the mouth. Those who have social security can claim it without having to pay in advance.

3. Service: The service at the counter is good, polite, and explains details clearly. The admin answers questions on the page very quickly. You can make an appointment via chat.

4. Dental work: The doctor is very kind, polite, not fierce, patient, and can consult if you have any questions. It is fast. It takes less than 15 minutes to get dental scaling and 20-30 minutes to fill the tooth. He gives very good advice and is very skilled and has a gentle hand.

5. Travel: The disadvantage is that there is no parking in front of the shop. Those who drive a car will have a hard time finding a parking spot. Motorbikes can be parked on the sidewalk in front of the shop. I recommend coming by MRT or public transportation. There are buses passing by and it is close to Bang Son MRT. Get off at this station and walk for about 3-5 minutes.","icutmyhair","101005637859817572311","https://www.google.com/maps/contrib/101005637859817572311/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU29uhtU9LlsTs_gD4cqFbW-SgBH2VnxAIXhrfCS20i3Bsy0QKxzg=w36-h36-p-rp-mo-ba12-br100",1,28,28,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pOeGVXcFlhV1ozVW1wSWEwVTRVbmc0VEROaFRFRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"This was my first time getting my teeth cleaned (tartar removed), and I was very impressed. It was incredibly clean and thorough. It wasn't very painful at all; the dentist had a gentle touch. They also gave me tips on how to take care of my teeth.","Chatpiroon CHAIPUNHA","117026170526788095984","https://www.google.com/maps/contrib/117026170526788095984/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU9iiwUQNkwO-20QTX8lELz0f_96osM6d9Yt9EfUA2zri2sFXK3=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURuZ3J5NHJ3RRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"Very good. The doctor is kind and friendly. The clinic is clean and safe.","Gabbie.-","106376863855778296660","https://www.google.com/maps/contrib/106376863855778296660/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWQ6UQGbElQ6_TZgratq1me9hbBPbTOkRKPdHL3uERNhT9IZDxG=w36-h36-p-rp-mo-br100",0,3,2,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNYdGVfUkNBEAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The dentist is kind, gentle, explains things in detail, and gives advice on oral care.
Prices are quoted before the service, and treatments can be arranged in installments according to your budget.
The clinic is clean, the appointment booking system is efficient, and the staff are courteous.","C C","108038738104523947464","https://www.google.com/maps/contrib/108038738104523947464/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVAFl4CmO1hDlmsSrkQlKxjqSwG8TCpson96KTPQAmPL1FM1B1yhg=w36-h36-p-rp-mo-ba12-br100",1,82,334,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQ3OFk3bTZnRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The dentist was kind, gentle, patient, and explained every step of the process. I was very impressed with the service and treatment. For those who are afraid of going to the dentist, just having a dentist who is understanding and patient …","pang k.","100411944647375217620","https://www.google.com/maps/contrib/100411944647375217620/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWFG33cC6IDQa7x-izO8ux_BW0KCiEV9ejtTTPvWZIFuJrHJe9Q=w36-h36-p-rp-mo-br100",0,6,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2podlJqSlpXVUZTVkVSSWNXaEdMVE5wU1ZCaVZFRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor gave excellent advice. They didn't pressure me into unnecessary procedures, were straightforward, and very friendly.","JANJIRA BOONYASATH","101424629990400293962","https://www.google.com/maps/contrib/101424629990400293962/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWhJf_cmdJFSuPUqsU2VfvDxEkMMvnWwnyJ6Hnw_NUXkQUPy84B=w36-h36-p-rp-mo-ba12-br100",1,2,0,"10 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURmb055d2JREAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I was very impressed with this clinic. The doctor, staff, service, and cleanliness were all excellent. And the dental treatments here are very affordable. Great!","พัชรีภรณ์ ทองสุข","107544136580238943120","https://www.google.com/maps/contrib/107544136580238943120/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWKRPy105o-sqgSCz7Ikm4K5chZLxOvr5v0qF8mPqY0kSdU41YtUg=w36-h36-p-rp-mo-ba12-br100",1,21,3,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURmN2NUNV9BRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The dentist was very gentle. I was impressed with the cleanliness of the place. The staff were lovely, always smiling, and provided excellent service. I feel much more confident after my dental work was done. Highly recommend!","Tongz NP","117865929877480822244","https://www.google.com/maps/contrib/117865929877480822244/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWEwYEjuPoCnYII2eUFmkq-X5rwA0b0xWy8-X1xUvSyG-p9AO1r=w36-h36-p-rp-mo-ba12-br100",1,917,8859,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNUNl95eHRRRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"Good service, convenient location, close to Bang Son MRT station (Purple Line).","นดา บินร่อหีม","104154602650126287800","https://www.google.com/maps/contrib/104154602650126287800/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU9_YGbakze3v4mY7uAR5MKRgURAwRjMqD7VNZ_HIcoQPTI9cVy=w36-h36-p-rp-mo-br100",0,1,2,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xrM1ZVMXljV1JsU0RBdE1uZE1jV1JXYm5scGEzYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I'm so glad I chose this clinic! The doctor is lovely and has a very gentle touch. The wisdom tooth extraction wasn't as painful as I expected. 🥰 …","ภัทธิรา วิสูตรสกุลศักดิ์","108555498354982850064","https://www.google.com/maps/contrib/108555498354982850064/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIMWXbgebl-DfN4N7N6OsHXBtDpT6rSEr_KIm2qp2kkf81qSw=w36-h36-p-rp-mo-br100",0,2,0,"11 months ago","","relevant"
