"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSURuN3FuZlFnEAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"I came for orthodontic treatment (transferring a case). The staff were very lovely, and the doctor gave excellent advice.","กาญจนา จงพลาผลกุล","100968637094432976295","https://www.google.com/maps/contrib/100968637094432976295/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK4Cau9zbiOKUi4buKG6f6HTuqnNXAneCtAuX1l049cfEQppw=w36-h36-p-rp-mo-br100",0,3,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VKbnJuTVRtai12NHVRRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"Having crowded or misaligned teeth? This clinic can fix it at an affordable price.","Jaja Jaja","106670567968251379250","https://www.google.com/maps/contrib/106670567968251379250/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIrKEwFx5XB4fKoq0ul6rDxcK88fXIQy-FkLExoLXhmf9D4oQ=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNubUp6eDZnRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"I had a dental appointment today and the dentist was very gentle and friendly. It wasn't as scary as I thought.","สายรุ้ง พลใจรักษ์","117490694626849241049","https://www.google.com/maps/contrib/117490694626849241049/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXH9Ro85cqkAobWGss6c9pl4zfxy1isRbnAKaGRhl98EYlMkJMp=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNZMmEzVmZnEAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The service was very good. The prices were clearly stated. The doctor had a very gentle hand and the assistants were extremely kind.","Chidarat Yoosuk","118289148460196689007","https://www.google.com/maps/contrib/118289148460196689007/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVwnUCu3LlzbcUla5Chp1YKdwIpx7C1zYAiHGLiL3NZDt6-nFg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VQdWxqNVhjeElITUR3EAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"My crowded teeth have been straightened for a while now, and they're starting to move into place.","อรรถพล","104605987782780640428","https://www.google.com/maps/contrib/104605987782780640428/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVS1x4UoMjsIM9fZ5CbYlo2HI9H5S17Z0uKwUdY3o8DQ7C3IHMo=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNYNzVxcUZBEAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The dentist was very nice and gave great advice. I felt relieved after having my teeth treated.","GOT","113334403872230418182","https://www.google.com/maps/contrib/113334403872230418182/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIN_wLb1ZYwGwp7Pxz6VSfX2_TqtKCCrAUyJQZpbNTLAVwcrA=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VLam0zcURILW95S3FRRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"My teeth are crooked and have been straightened for 5 months. My teeth are starting to settle into place and are now aligned nicely.","Thitari Sarikan","101892757326154252847","https://www.google.com/maps/contrib/101892757326154252847/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIL6YROzl9Z2H4FJmKS8huxMsBoCEHvUaMHDwY5KWItPf1JIQ=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNudTktNC1RRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"I came for a consultation regarding orthodontic treatment and transferring my case. The doctor is very friendly. I've consulted with several places, and this one is the best.","วิภาภรณ์","111046013871915042781","https://www.google.com/maps/contrib/111046013871915042781/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJWibq8-Z8E3agdlC53pQKhKf11C9YnVRXVpP78U9M33xxRHw=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURud3RDRVNBEAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"I have an appointment with the dentist today for a minor tooth extraction.","ศิรินภา กาลจังหรีด","108760787473248034704","https://www.google.com/maps/contrib/108760787473248034704/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXTnqRPbLQ9vrfPOknOtGmi2BDLt-47fq5L3PLrpHR0Ii8MWdZ59Q=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNYNzl1dTRRRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"Today, the doctor had a very gentle touch when scaling my teeth. I highly recommend that you come and use his services.","ยู ทูป","109428949198680779868","https://www.google.com/maps/contrib/109428949198680779868/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK_hDu2Y6YFkq8urUm3VN7JZlTDyFm4EnIVXiZUM_eIvmR6Zg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xoemRGVkhYMVIxYjFnNVYzUnlTR3gxZEY5SlRXYxAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The service was excellent.","Typhoon storm","115547111383282830657","https://www.google.com/maps/contrib/115547111383282830657/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWigat15RNmh6t3Rg9cLbVO_8x-IMNOBbjE7MmsxPOvv-0Y3pKq=w36-h36-p-rp-mo-br100",0,1,1,"11 months ago","","newest"
"ChdDSUhNMG9nS0VLTGVpTkxqbk11ajB3RRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"Today I had a tooth filled...excellent service..🥰🥰🥰 …","Suthraporn Yusawai","103147708536207268739","https://www.google.com/maps/contrib/103147708536207268739/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ4fj3yZ9oBIRJ22KjnwA78bJHI7sCPys3IVDqgDF2U3czFpw=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VPU2EtTWJ1NGQzb1VBEAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The doctor gave excellent advice.","Suwadee Liammukda","105198486629752930368","https://www.google.com/maps/contrib/105198486629752930368/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKaB_IoH0WmMwmWq0f4_KvScV5S_jWxZUI_TyhPRfqbTokm3Q=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURndXBtTF9RRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"If you have crowded teeth, you can get them straightened here.","lowly reallife","108996696925631168063","https://www.google.com/maps/contrib/108996696925631168063/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU4xJIFzFN92Tzqll3Wu_nsOuAx2NK4gMJwDAXUGn22tcwkL0dn=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTUNndkxPR25nRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The doctor was very gentle. I had three treatments and the doctor was very kind. 🥰 …","ธมลวรรณ ศิริมาจันทร์","106236228490228800464","https://www.google.com/maps/contrib/106236228490228800464/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVHiyucYkCjUOk38FdE_0EP0o-5K5m-_hhbKpuAQTXzpEwfIizO=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUMzNHEzUDBnRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"I came to have my teeth scaled off. The doctor had a very gentle hand and it didn't hurt at all. I highly recommend this place.","Aphidet Jitngamkham","111073742012671621758","https://www.google.com/maps/contrib/111073742012671621758/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWMdux0V9YZmgpTtnzzgqmp583XQSdQJ4OTipl3BFLEWEXzZeA=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURYdXVMTlpREAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The doctor was very gentle. The clinic was clean, the procedure was quick, and the price was very affordable.","Siwadon Sukudom","112799803203169901736","https://www.google.com/maps/contrib/112799803203169901736/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLdUWolypV9NoYFIk8PwJmyifbV9zZR7EwDMaP4ZKSQnTw9vg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURYZ3BLTmtRRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The dentist did a great job!","น้องเจี๊ยบ NONGJEAB","108977824418022217556","https://www.google.com/maps/contrib/108977824418022217556/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVFwnl7VTiSKcvSKEb3QhAD5-KszyOt8m_FJNIUuUz02CqHx8c5=w36-h36-p-rp-mo-ba12-br100",1,3,57,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNYaF9MXzNnRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The service was excellent, lovely, and friendly. The doctor was very gentle.","raveewan eakpuksaumpai","109535103227012284838","https://www.google.com/maps/contrib/109535103227012284838/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUJaB2Jl2iF5Q9oZnte1QXu3z7wqiuu2BxSrtHOzeaQk_V9wYMs=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNYaDZUTGVnEAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"I came to get a filling today. The dentist was lovely and the service was great!","neenie Chonmanee","103677420493617103282","https://www.google.com/maps/contrib/103677420493617103282/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKzYHmT5pPK3eSV5sFofhYEBT4-rX7OqoAlpOYsHrlp1QxgKg=w36-h36-p-rp-mo-br100",0,4,3,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNYcmQ3YTRBRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"Very good.","Punnawit Techanondsri","104848159978732750167","https://www.google.com/maps/contrib/104848159978732750167/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWr3nk5ppaY779O8549mkE8pQh9feD0SBLSXDoTC8UgQRzTDDwk=w36-h36-p-rp-mo-br100",0,4,4,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNYdkppWG1RRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The dentist did a great job filling my tooth; he was very gentle.","ณัฐวุฒิ นิตทิม","116026546264952491608","https://www.google.com/maps/contrib/116026546264952491608/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX5L70KWNeV85JKPYaNJy8AKdwVIjS9KV1IfqtZ4ehpAi3Jfww=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURuaVlPUXN3RRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The clinic is clean, beautiful, and the staff are friendly and provide excellent service. Today I came for a consultation about my wisdom tooth.","AITHIRAMAS CHOOSAN","107628888237149100816","https://www.google.com/maps/contrib/107628888237149100816/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWzimgH8br60ky3gFHBEgkSvZ1i5yHVO0I-iKaUaPdUCZ_DWX4=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURubnZ5UmJREAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"I came to get my teeth done today. It was great.","Chokchai Khruathumma","112043399464925402446","https://www.google.com/maps/contrib/112043399464925402446/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI5MNN0-zCIoCNRb3djUMRBwn0Hfv71eZQdhSTVnHiknOiAlA=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURuNXRERU9REAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"I need my teeth cleaned (tartar removed).","Migule","103964932291418260109","https://www.google.com/maps/contrib/103964932291418260109/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUQovv1jegeZgtKSPSRWh6tlPgvosB2WbCndwRcSW1Tc01pJEs=w36-h36-p-rp-mo-br100",0,1,2,"a year ago","","newest"
"ChRDSUhNMG9nS0VJQ0FnSUNuel9oeRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"","Anucha Thawabut","113577675053250565081","https://www.google.com/maps/contrib/113577675053250565081/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWp8pnhBWYsB-79hj9ivFxoFX_k18l80P47T1WAxkgBn2-z45c=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNuOThTX01BEAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"","Dararat onpha","117691899390327802639","https://www.google.com/maps/contrib/117691899390327802639/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVgYar76FlOFt0WrdViSs9bhPEX1rLrp5gspFy8JwvFIR8iJzc=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNuM3J2bUVREAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",4,"","Pollawat Kurtamakun","115315893701882196250","https://www.google.com/maps/contrib/115315893701882196250/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWj8VZ0gROdwjVuBQLEtzQzhFHz7tPiftoFNME6GrLRmG8bfo9B=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNuN3VyTmtnRRAB","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"","Namphol Trautphol","103428483223224428530","https://www.google.com/maps/contrib/103428483223224428530/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL8yz0RwJheHYRVudiOWF4EWCc4L773EPAU-WGfFo4iEda-og=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUQ3b2RyZEx3EAE","0xacea788991e2ed3d:0xfafd0342113e3a0d","Comfort Care Dental Clinic",5,"The service was excellent.","08-ณัชชา มุสิกชาติ","101943297586599501976","https://www.google.com/maps/contrib/101943297586599501976/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVm9PoK1nM706LPWAnW_puYwlXnLrr7G8HxZ334CS6qD3pVNNq8=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","newest"
