"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2kxTlptMTVVVWxXTURrNVZWQlRjMk5ZZFVSVlJYYxAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"Excellent Reiki treatment - deeply relaxing, professional, and truly healing. I felt balanced, calm, and full of positive energy afterwards. Highly recommended!","Arise","109079607722164806219","https://www.google.com/maps/contrib/109079607722164806219/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJdWwuHfLbrA3jdkO6wyF8sPtWLhf0yX-bXFNdauqOGX7fVtg=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tsYUxWb3RVMk5VUlU1SU56QXplR3Q0Ym5SaVJWRRAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"Master Lee is a special person who knows exactly what he's doing. The treatment helped me immediately. I can only recommend him. Thank you so much for your help.","Sandro Ressmann","107229438955437967229","https://www.google.com/maps/contrib/107229438955437967229/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJZVOJrsY-7m_a6hMxN9dD4gSQEJsjpqHViyu6BelpH5r5Zsw=w36-h36-p-rp-mo-br100",0,5,0,"a month ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNQc3FDSjhRRRAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"This is now my second time completing the Herbal Cleanse with The Source
and I couldn’t be more impressed with the transformative results. My first cleanse was at the resort in 2022 and this is my second time but using the Detox to Go Program

Each experience has brought incredible changes to my body. After just 14 days, I’ve experienced:
Clearer, glowing skin
Increased energy levels
Reduced cravings for unhealthy foods, with a new sense of control over my diet.
A noticeable shift in my emotional well-being, as I’ve let go of negativity and embraced more clarity and peace.

In terms of weight, I lost 4kg in 2 weeks and still maintained my muscle. Over 40 bowel movements in the 2 week period, all weight lost was waste from inside my gut! (I DID THE OJ FAST PROTOCOL)

There’s nothing better than receiving a compliment from people saying that you look extremely well and that’s exactly what this detox does, goes beyond just the physical it’s a full-body reset that taps into your mind and spirit as well.

The guidance and support provided by Ivor throughout the process make it feel tailored and intentional, giving you the tools you need to heal from within.

For anyone on the fence, I can confidently say this cleanse is worth every moment of dedication. It’s not just a detox, it’s a journey back to your best self and you can’t put a price on that","Josh McCarthy","106520099892653173692","https://www.google.com/maps/contrib/106520099892653173692/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLTcxMQeJJgd90CgwOrhINFDP5xyxi5MnW1L4QiZsNCgfJCSCM=w36-h36-p-rp-mo-ba12-br100",1,27,8,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1UVdqTmFYMjVET1ZWck1VUlRUbmhHY1RFNGNHYxAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"Excellent detox program on Koh Samui!
Fresh orange juice detox with 3 days of functional organ-support juices, plus powerful herbal formulas for candida, parasites, and digestion.
Ivor guides everything with clarity and heart.
The liver flush was intense but truly worth it.
And the massage with Master Lee – simply incredible! A true body whisperer.
Highly recommended for anyone needing a full reset.","Mateja Kucler","100538486294004097365","https://www.google.com/maps/contrib/100538486294004097365/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXMTLJDkPiTWRv7OC972uyYuPA9Brx9orcN9hbphSor60CMZ6nRDQ=w36-h36-p-rp-mo-ba12-br100",1,19,19,"10 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNmcnAzclJnEAE","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"We had a great experience with The Source Herbals, under the guidance of Ivor.
Ivor was knowledgable, holistic, kind and very supportive in all ways through the journey.
The herbs and juice cleanse protocol he has curated have a smooth transition into the detox, and also was supportive for the body to receive the sustenance it needed while cleansing.
The herbs taste fantastic! And were easy to take, and it was great to have the information available alongside to educate ourselves on what was happening whilst on the cleanse.
There is room to tailor the detox (time, juice fast/eating etc.) to your needs. In the comprehensive program which we did, there was amazing benefit to the massages, steams and healing extras that went with the cleanse.
A special thanks to Master Lee, we had some amazing tangible benefits coming directly from his acupressure massage work, like the rest of the program he was top quality and highly recommended, and a friendly easygoing brother. 🙏🏿🙏🏼🙏🏿
We both felt well looked after, and had a successful detox, feeling lighter, brighter, clearer in all ways.

Thank you Ivor & team for all your guidance and support.
A highly recommended experience 🙌🏼

Much Love and Gratitude.
Will B & Emani","William Brennan","106853600489913305915","https://www.google.com/maps/contrib/106853600489913305915/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXWwue1F2jcoT15_1tSSkuxns-0Y42ChaZIWC8KDkTuX-8HC3zW=w36-h36-p-rp-mo-ba12-br100",1,59,52,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUMxX3JuSGlnRRAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"13 days total, I lost 6kg. Exactly what I needed, feel completely rejuvenated deep in my body and mind. Herbalist Ivor and Master Lee really truly helped me this last 2 weeks. So much gratitude. All the juices and potions taste amazing, the healing with Master Lee is mind blowing and the information I have learnt is just fascinating. Information I can now take with me to implement certain things at home. The Massages offered through the program at the Spa Resort great also. 60 or 90 mins a day massage minimum I had, I feel they really helped get stuck energy moving through my body .
I don't think you would find a more effective, enjoyable detox, any where.","Jamie John","110503995988599926586","https://www.google.com/maps/contrib/110503995988599926586/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI2qr4OjRsst-GAKKWQNe79ijmp2SDUetFgjsRifAxrQpDztg=w36-h36-p-rp-mo-br100",0,4,0,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xOelVHRm9VVXBtVVU1UGVsTldURFU1ZDBaWldXYxAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"World-class service and communication.
The method and approach were exceptionally professional, and I was extremely happy with the quality of the products and the results. Highly recommended.","Sonny Brown","113221465105964513750","https://www.google.com/maps/contrib/113221465105964513750/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWAj0_Eyff656qTYPbYwpGfWuGv5-x2NZ0vOj9CmN9P-XyjWRum=w36-h36-p-rp-mo-br100",0,5,0,"6 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNlMTh2dzBnRRAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"I have just completed a 7 day detox with Ivor at the Source in Lamai . Although I have a healthy lifestyle and follow a balanced, natural plant based diet I was feeing a bit sluggish and noticing that some patterns had snuck in, like ‘needing’ a daily afternoon pick me up or a sweet treat at the end of the day and decided that a detox would be a good way to reset.

The program is simple to follow and well
supported  and you will receive as much individual attention as you need through the process.  I opted for the orange juice fast for the first 3 days and then moved to green juices and clear  vegetable broth ( in the evenings ) for the remaining 4 days - I would have stayed with the  orange juice for a longer period but my supply dried up after the 3 days so moved to plan b.

After feeling a bit of fatigue for the first 2 days a real sense of clarity and lightness prevailed for the remainder of the week. The herbs and tonics support the detox  process nicely and I noticed that my digestion continued to work well though the week. This was a gentler detox than ones I have done in the past and I really appreciated the natural approach.

I loved the fact that once you have the herbs you could really do this detox wherever you find yourself provided that you have easy access to fruit and vegetables and some extra time on your hands to truly get the full benefit of the experience.

I came to the end the week feeling clear and alert, sleeping really well and also noticed a significant decrease to my resting heart rate - a good indication that my body was functioning well.  My sweet cravings had also completely gone- this really was an excellent reset! .

I would definitely recommend this program if  you are looking to reset, it is so easy to follow, comes with excellent guidance and the optional extra acupressure treatments from Jetlee are a must! Such a wonderful, balancing addition to the program!","Gill Breetzke","102846924259121715740","https://www.google.com/maps/contrib/102846924259121715740/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU7JCXvAXMgTH537dFxi4CRiACXRbhtCyLxMzJKcr9urz6D9pQ=w36-h36-p-rp-mo-br100",0,5,5,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT204NFdHRXdSV2hZUVVGR2VsUTJiVXhzY3psWVEyYxAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"I recently completed the source detox programme in combination with the orange juice fast, I had a truly great experience and lost weight in a way that wasn’t depriving me, affecting my energy or making me obsess about when my next meal would be. I could still enjoy my day to day life and activities while losing weight and giving my body a reset.
I also feel like I shed emotional and energetic weight too. My skin looked brighter, my mind was calmer, and I tapped into a sense of peace and flow that’s hard to describe — you really have to experience it.

The programme is so much more than a cleanse — it’s a reset on every level: physical, emotional, and spiritual. I came out of it feeling lighter, clearer, and more connected to myself. I would highly recommend this programme to anyone and will be back again!

Thanks Ivor for all your help and knowledge.","kellie o Gorman","114141098026182218297","https://www.google.com/maps/contrib/114141098026182218297/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJF3cWd-lk5r95rm4_wJu6hk2h0tqI-b0p3YPRQYdOfE_hYdw=w36-h36-p-rp-mo-ba12-br100",1,16,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNBOWZiUkxREAE","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"My wife and I took the 7 days ultimate detox retreat accompanied with the orange juice fast in March 2018 and the experience was wonderful. Ivor is one of a kind. His authenticity in sharing his knowledge and care had given us so much more …","Kelvin Chang","105617052093743279431","https://www.google.com/maps/contrib/105617052093743279431/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLfCSvPDRNpZzxNPaLQ4S_DJgMJXwfZHUXif3mL5p2F4UbNwg=w36-h36-p-rp-mo-br100",0,2,0,"8 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQ1NmNqR0tREAE","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"I first came across The Source a number of years when I was visiting Thailand and purchased the Flow formula and Formula P on 2 separate occasions.

They cleanse helped get my system flowing, which I struggle with when I travel without the need for invasive colonics.  And also helped settle my stomach and get rid of parasites.  Which in turn increased my energy levels and allowed me to feel well again. You don't need to suffer if you Detox with these remedies.

Ivor is an expert and passionate about helping people heal naturally.  I was so impressed with him that I  have ordered the 14 day detox package to do at home in the UK.  You will be hard pressed to find remedies that are at the same level of quality.  Also Ivor is in communication and on hand to support virtually, so I feel I can do this cleanse at home.

I have started 14 day cleanse and eating my normal diet and had no real side effects.  I am impressed because I feel my body is expelling lots of nasties and on one day when I predominantly stuck to juices/ smoothies I had the best results the following day.  I also feel more energetic after suffering from a lot of fatigue and i haven't even finished the cleanse yet.

So I recommend these herbal remedies/ cleanses, you will be in safe hands with Ivor and learn lots about your health and how to take care of yourself too.","S","100272694091527099760","https://www.google.com/maps/contrib/100272694091527099760/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIivASxbv0xvEtSuhEsyLpHpxwklI8LeLEe3ne10ynjRNvQyw=w36-h36-p-rp-mo-br100",0,4,0,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21OelMyZG1ZalV6YldkTWIxQnJkek5CVm5GR01IYxAB","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"Hidden gem for health-conscious travelers in Koh Samui
May 2025

I have been deeply interested in natural healing and natural remedies for decades, but have never found remedies as good as the natural herbal formulas from The Source Herbal Detox Retreat in Koh Samui.
Formula P, the parasite cleanse, is so simple to use yet so effective.  It even tastes good, unlike so many other parasite formulas.  Flow intestinal formula is another amazing product offered by The Source, which works gently and most effectively.  Both Formula P and Flow are very powerful remedies, since the ingredients are of the highest quality, and are crafted with the greatest care.  You can immediately feel the great energy from these products.  These two formulas, though extremely easy to use, can form the cornerstone of a very effective self care program.
I highly recommend these two wonderful products!","Saral O.","102433870690593350291","https://www.google.com/maps/contrib/102433870690593350291/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJAj-LXnmBpm6MpZt2DpDGWvCcTSJLwt8eTy4vUjv6hUvpKIA=w36-h36-p-rp-mo-ba12-br100",1,16,0,"11 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR0amJXQWNBEAE","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"It’s been a month since I completed the 10 day herbal detox with 2x liver flushes. I deliberately waited to see if this would be sustainable and it IS!
My inner terrain aka my gut feels less bloated and much stronger (I’m a yogi). I just don’t feel like eating junk food anymore, even the odd cheat meal doesn’t feel like it used to.
I lost 6kg and managed to maintain it and will continue to take on all the advice Ivor generously gave me. Ivor is very knowledgeable, experienced and meticulous with each individual, I also had the pleasure of doing two treatments with Jet Lee a phenomenal healer, chi master, acupressure.
All on the beautiful island of Koh Samui, peaceful and focused surrounded by liked minded people. Highly recommend!","Elaine","115720460296126784355","https://www.google.com/maps/contrib/115720460296126784355/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWlfHyEm6HfNiPr3Jr4AB3yY6bQFm1xdsD7vFez70QDgZluyA55=w36-h36-p-rp-mo-ba12-br100",1,15,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNFdS0yUElBEAE","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"I had a great experience with the 14-day Weight Loss Detox and truly felt a difference in my health. I felt energized, had improvements in my GI health, and lost a bit of weight. I don't have sugar cravings anymore, which is huge for me. …","Chloe Ghoogassian","104693757572112715472","https://www.google.com/maps/contrib/104693757572112715472/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUYLIE8OuBHhDRJ4-CNY9jZlckPX-Z50XK4DkIDMj7S0jKppJuQ=w36-h36-p-rp-mo-br100",0,2,0,"7 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNsNWVLOU1BEAE","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"I took the herbal formulas for detoxing the lungs, parasites and the flow formula. I found my energy increase after 3 days. I had less anxiety and I felt more productive and well in myself.
I hope to repeat the detox and do 14 days in the future and do the orange juice diet also.
Ivor is very knowledgeable and helpful. I appreciated that he was always responsive if I had any questions, especially as I was working at the time. I also had a session with Master Jet Lee, in which I felt amazing afterwards both  in body and mind. He calmed a lot of anxiety I was suffering with which I wasn't expecting. Ivor also helped me with anxiety too! I highly recommend this detox and I am looking forward to doing it again soon! Thank you Ivor & Master Jet Lee","Annie Love","110971461107956866201","https://www.google.com/maps/contrib/110971461107956866201/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUDuOGVIgxwUZPR1qliO-zMJkuQ-6D-BOKAioQh5HUSaBhTySwD=w36-h36-p-rp-mo-br100",0,6,0,"Edited a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNodEp6QUxnEAE","0x3054f2391350ee7d:0x491c31870936c84d","The Source Herbal Detox Retreat",5,"This was my first herbal detox at the age of 24. I had previously completed many fasts & juice cleanses however nothing as amazing as this!

I was initially blown away with Ivor’s knowledge & the power of introducing herbal formulas into a detox program. From the start it was very clear what is included & the instructions/options of the detox which can be altered & suited to your specific needs

If your priority is a detox with end results then this is the place to come. In my 14 days I lost 5kg, mainly from my gut and stomach with noticeable loss of fat in my face making my face structure more defined which was a result.

My days were filled with an orange juice fast protocol & whole fruit fasts while taking a variety of powerful herbal formulas from capsules to syrups and tinctures.

Since the detox my sleep has improved, my skin is clear & I also no longer have stomach bloating. After being home in the UK, numerous family and friends have commented since my return on how ‘glowing’ I look.

I shall definitely be returning next year and look forward to sharing this experience with my close ones as I understand how life changing this herbal detox and the knowledge can be.

I can’t thank Ivor enough not just for the successful liver flush and herbal detox itself but the knowledge I have been left with which I can take throughout my life and positively impact those around me.","Joshua McCarthy","114919336899606965098","https://www.google.com/maps/contrib/114919336899606965098/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXlLqpshIGJYCOiRcmEFY1z0rF1vwsLcODmsq2IY2zImJR0e8iK=w36-h36-p-rp-mo-ba12-br100",1,52,12,"3 years ago","","relevant"
